id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
75,2026-03-02T22:36:21.746261Z,1772490981.7462616,03_hpl_50pct,50.0,2.3,12057.0,515462.0,35.93,23.36,16.67,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
76,2026-03-02T22:36:22.540378Z,1772490982.5403786,03_hpl_50pct,50.0,2.3,12058.0,515462.0,35.93,23.36,16.67,,,,,1098,"[{""pid"": ""317910"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
77,2026-03-02T22:36:24.529848Z,1772490984.5298483,03_hpl_50pct,50.0,2.3,12054.0,515462.0,36.89,23.77,16.84,,,,,1098,"[{""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317702"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317703"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
78,2026-03-02T22:36:25.323934Z,1772490985.3239343,03_hpl_50pct,50.0,2.3,12056.0,515462.0,36.89,23.77,16.84,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
79,2026-03-02T22:36:27.298047Z,1772490987.2980473,03_hpl_50pct,50.0,2.3,12053.0,515462.0,36.89,23.77,16.84,,,,,1085,"[{""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
80,2026-03-02T22:36:28.098233Z,1772490988.098233,03_hpl_50pct,50.0,2.3,12054.0,515462.0,37.78,24.17,17.0,,,,,1085,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
81,2026-03-02T22:36:30.063318Z,1772490990.063318,03_hpl_50pct,50.0,2.3,12053.0,515462.0,37.78,24.17,17.0,,,,,1085,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
82,2026-03-02T22:36:30.863508Z,1772490990.8635082,03_hpl_50pct,50.0,2.3,12053.0,515462.0,37.78,24.17,17.0,,,,,1085,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
83,2026-03-02T22:36:32.848015Z,1772490992.848015,rest_after_03_hpl_50pct,0.0,2.3,11829.0,515462.0,37.78,24.17,17.0,,,,,1035,"[{""pid"": ""318002"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
84,2026-03-02T22:36:33.660734Z,1772490993.660735,rest_after_03_hpl_50pct,0.0,2.3,11833.0,515462.0,34.76,23.77,16.91,,,,,1035,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312408"", ""comm"": ""kworker/0:0-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
85,2026-03-02T22:36:35.633018Z,1772490995.6330187,rest_after_03_hpl_50pct,0.0,2.3,11831.0,515462.0,34.76,23.77,16.91,,,,,1035,"[{""pid"": ""318028"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
86,2026-03-02T22:36:36.448603Z,1772490996.4486032,rest_after_03_hpl_50pct,0.0,2.3,11831.0,515462.0,34.76,23.77,16.91,,,,,1035,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312408"", ""comm"": ""kworker/0:0-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
87,2026-03-02T22:36:38.430767Z,1772490998.4307675,rest_after_03_hpl_50pct,0.0,2.3,11832.0,515462.0,31.97,23.37,16.82,,,,,1035,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312408"", ""comm"": ""kworker/0:0-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
88,2026-03-02T22:36:39.245736Z,1772490999.2457364,rest_after_03_hpl_50pct,0.0,2.3,11833.0,515462.0,31.97,23.37,16.82,,,,,1035,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312408"", ""comm"": ""kworker/0:0-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
89,2026-03-02T22:36:41.240004Z,1772491001.240004,rest_after_03_hpl_50pct,0.0,2.3,11831.0,515462.0,31.97,23.37,16.82,,,,,1035,"[{""pid"": ""318080"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
90,2026-03-02T22:36:42.056244Z,1772491002.0562449,rest_after_03_hpl_50pct,0.0,2.3,11830.0,515462.0,31.97,23.37,16.82,,,,,1035,"[{""pid"": ""318093"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
91,2026-03-02T22:36:44.040675Z,1772491004.0406754,rest_after_03_hpl_50pct,0.0,2.3,11831.0,515462.0,29.41,22.98,16.73,,,,,1035,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312408"", ""comm"": ""kworker/0:0-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
92,2026-03-02T22:36:44.856147Z,1772491004.8561475,rest_after_03_hpl_50pct,0.0,2.3,11833.0,515462.0,29.41,22.98,16.73,,,,,1035,"[{""pid"": ""318119"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
93,2026-03-02T22:36:46.846983Z,1772491006.8469834,rest_after_03_hpl_50pct,12.2,2.3,11850.0,515462.0,29.41,22.98,16.73,,,,,1045,"[{""pid"": ""318135"", ""comm"": ""fio"", ""cpu"": ""1085"", ""mem"": ""0.0""}, {""pid"": ""318249"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""46.1"", ""mem"": ""0.0""}, {""pid"": ""318240"", ""comm"": ""fio"", ""cpu"": ""45.8"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""40.0"", ""mem"": ""0.0""}]"
94,2026-03-02T22:36:47.667661Z,1772491007.6676617,04_fio_100pct,6.6,2.3,11934.0,515462.0,29.41,22.98,16.73,,,,,1045,"[{""pid"": ""318135"", ""comm"": ""fio"", ""cpu"": ""434"", ""mem"": ""0.0""}, {""pid"": ""318240"", ""comm"": ""fio"", ""cpu"": ""69.5"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""68.2"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""67.9"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""66.6"", ""mem"": ""0.0""}]"
95,2026-03-02T22:36:49.625292Z,1772491009.6252928,04_fio_100pct,6.9,2.3,11896.0,515462.0,27.78,22.75,16.69,,,,,1045,"[{""pid"": ""318135"", ""comm"": ""fio"", ""cpu"": ""177"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""74.5"", ""mem"": ""0.0""}, {""pid"": ""318240"", ""comm"": ""fio"", ""cpu"": ""74.0"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""73.2"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""72.9"", ""mem"": ""0.0""}]"
96,2026-03-02T22:36:50.479766Z,1772491010.4797666,04_fio_100pct,6.9,2.3,11893.0,515462.0,27.78,22.75,16.69,,,,,1045,"[{""pid"": ""318135"", ""comm"": ""fio"", ""cpu"": ""141"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""75.1"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""74.7"", ""mem"": ""0.0""}, {""pid"": ""318240"", ""comm"": ""fio"", ""cpu"": ""73.8"", ""mem"": ""0.0""}, {""pid"": ""318236"", ""comm"": ""fio"", ""cpu"": ""73.6"", ""mem"": ""0.0""}]"
97,2026-03-02T22:36:52.434627Z,1772491012.4346278,04_fio_100pct,6.9,2.3,11839.0,515462.0,27.78,22.75,16.69,,,,,1045,"[{""pid"": ""318135"", ""comm"": ""fio"", ""cpu"": ""96.5"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""76.5"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""75.0"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""75.0"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""74.4"", ""mem"": ""0.0""}]"
98,2026-03-02T22:36:53.302112Z,1772491013.3021126,04_fio_100pct,6.6,2.3,11850.0,515462.0,26.04,22.47,16.63,,,,,1045,"[{""pid"": ""318314"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318135"", ""comm"": ""fio"", ""cpu"": ""84.5"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""76.8"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""75.5"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""74.9"", ""mem"": ""0.0""}]"
99,2026-03-02T22:36:55.248354Z,1772491015.2483542,04_fio_100pct,7.0,2.3,11825.0,515462.0,26.04,22.47,16.63,,,,,1045,"[{""pid"": ""318327"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""77.5"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.2"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""75.5"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""75.0"", ""mem"": ""0.0""}]"
100,2026-03-02T22:36:56.111858Z,1772491016.1118586,04_fio_100pct,6.8,2.3,11827.0,515462.0,26.04,22.47,16.63,,,,,1045,"[{""pid"": ""318340"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""77.9"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.3"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""75.9"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""75.3"", ""mem"": ""0.0""}]"
101,2026-03-02T22:36:58.038431Z,1772491018.0384312,04_fio_100pct,6.8,2.3,11818.0,515462.0,24.67,22.25,16.59,,,,,1045,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""78.6"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.5"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""76.4"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""76.1"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""75.6"", ""mem"": ""0.0""}]"
102,2026-03-02T22:36:58.906401Z,1772491018.9064014,04_fio_100pct,6.8,2.3,11812.0,515462.0,24.67,22.25,16.59,,,,,1045,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""78.7"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""76.6"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.5"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""76.2"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""75.7"", ""mem"": ""0.0""}]"
103,2026-03-02T22:37:00.842264Z,1772491020.8422647,04_fio_100pct,6.8,2.3,11803.0,515462.0,24.67,22.25,16.59,,,,,1045,"[{""pid"": ""318379"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.0"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""77.0"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.5"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""76.5"", ""mem"": ""0.0""}]"
104,2026-03-02T22:37:01.672001Z,1772491021.6720018,04_fio_100pct,7.0,2.3,11805.0,515462.0,24.67,22.25,16.59,,,,,1045,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.0"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""77.2"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.7"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""76.6"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""76.1"", ""mem"": ""0.0""}]"
105,2026-03-02T22:37:03.629844Z,1772491023.6308434,04_fio_100pct,6.8,2.3,11783.0,515462.0,23.34,22.01,16.54,,,,,1046,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.3"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""77.5"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.7"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""76.7"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""76.3"", ""mem"": ""0.0""}]"
106,2026-03-02T22:37:04.479921Z,1772491024.4799213,04_fio_100pct,7.0,2.3,11781.0,515462.0,23.34,22.01,16.54,,,,,1046,"[{""pid"": ""318419"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.4"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""77.8"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""76.8"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.7"", ""mem"": ""0.0""}]"
107,2026-03-02T22:37:06.430005Z,1772491026.4300056,04_fio_100pct,6.8,2.3,11772.0,515462.0,23.34,22.01,16.54,,,,,1046,"[{""pid"": ""318432"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.7"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""78.0"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""77.0"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.9"", ""mem"": ""0.0""}]"
108,2026-03-02T22:37:07.298329Z,1772491027.298329,04_fio_100pct,6.9,2.3,11776.0,515462.0,23.34,22.01,16.54,,,,,1046,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.7"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""78.2"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""77.1"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.9"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""76.7"", ""mem"": ""0.0""}]"
109,2026-03-02T22:37:09.230895Z,1772491029.2308955,04_fio_100pct,6.8,2.3,11774.0,515462.0,21.87,21.73,16.48,,,,,1046,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.7"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""78.3"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""77.2"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.9"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""76.8"", ""mem"": ""0.0""}]"
110,2026-03-02T22:37:10.113235Z,1772491030.1132357,04_fio_100pct,6.9,2.3,11777.0,515462.0,21.87,21.73,16.48,,,,,1046,"[{""pid"": ""318471"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.7"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""78.4"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""77.2"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.9"", ""mem"": ""0.0""}]"
111,2026-03-02T22:37:12.029437Z,1772491032.0294375,04_fio_100pct,6.8,2.3,11765.0,515462.0,21.87,21.73,16.48,,,,,1046,"[{""pid"": ""318484"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.8"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""78.4"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""77.1"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.9"", ""mem"": ""0.0""}]"
112,2026-03-02T22:37:12.913613Z,1772491032.9136138,04_fio_100pct,6.9,2.3,11769.0,515462.0,21.87,21.73,16.48,,,,,1046,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.9"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""78.6"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""77.2"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.9"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""76.8"", ""mem"": ""0.0""}]"
113,2026-03-02T22:37:14.821065Z,1772491034.8210654,04_fio_100pct,6.8,2.3,11770.0,515462.0,20.6,21.47,16.42,,,,,1046,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.9"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""78.6"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""77.2"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""77.0"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""76.9"", ""mem"": ""0.0""}]"
